folder,video1,offset_Ch1,video2,offset_Ch2,video3,offset_Ch3,VWTimestamp,VWIsAuto,Date,Time,Description,KP,Observation Code,Photo Ref - From,Photo Ref - To,Comment,Anode Type,Activity,Current Intensity,Anode Wear,Marine Growth Coverage,Severity Code,Status,Status [BK FT SM],Status [GB SB],Status [RK],Status [RR],Length,Breadth,Height - Acoustic,Height - Visual,Distance to Pipe,Position,CP Location,CP Reading,Location,Location [DP],Location [DB],Crossing Type,Orientation,Event Code [DB],Event Code [FT],Size,Size [DB],Type [MO],Sediment Coverage
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,768.687,20121004030926625@DVR-1_Ch2.mpg,768.156,20121004030925687@DVR-1_Ch3.mpg,769.094,20121004032214781,F,04/10/2012,03:22:14,Field Joint,70.158,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,805.25,20121004030926625@DVR-1_Ch2.mpg,804.719,20121004030925687@DVR-1_Ch3.mpg,805.657,20121004032251344,F,04/10/2012,03:22:51,Field Joint,70.17,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,841.969,20121004030926625@DVR-1_Ch2.mpg,841.438,20121004030925687@DVR-1_Ch3.mpg,842.376,20121004032328063,F,04/10/2012,03:23:28,Field Joint,70.182,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,879.952,20121004030926625@DVR-1_Ch2.mpg,879.421,20121004030925687@DVR-1_Ch3.mpg,880.359,20121004032406046,F,04/10/2012,03:24:06,Field Joint,70.196,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,916.873,20121004030926625@DVR-1_Ch2.mpg,916.342,20121004030925687@DVR-1_Ch3.mpg,917.28,20121004032442967,F,04/10/2012,03:24:42,Field Joint,70.207,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,955.936,20121004030926625@DVR-1_Ch2.mpg,955.405,20121004030925687@DVR-1_Ch3.mpg,956.343,20121004032522030,F,04/10/2012,03:25:22,Field Joint,70.22,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,973.343,20121004030926625@DVR-1_Ch2.mpg,972.812,20121004030925687@DVR-1_Ch3.mpg,973.75,20121004032539437,F,04/10/2012,03:25:39,Anode,70.226,AN,-,-,-Anode in Good condition,Bracelet,Active,0,Light,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,989.155,20121004030926625@DVR-1_Ch2.mpg,988.624,20121004030925687@DVR-1_Ch3.mpg,989.562,20121004032555249,F,04/10/2012,03:25:55,Field Joint,70.232,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1045.561,20121004030926625@DVR-1_Ch2.mpg,1045.03,20121004030925687@DVR-1_Ch3.mpg,1045.968,20121004032651655,F,04/10/2012,03:26:51,Field Joint,70.256,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1073.28,20121004030926625@DVR-1_Ch2.mpg,1072.749,20121004030925687@DVR-1_Ch3.mpg,1073.687,20121004032719374,F,04/10/2012,03:27:19,Field Joint,70.26899999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1104.968,20121004030926625@DVR-1_Ch2.mpg,1104.437,20121004030925687@DVR-1_Ch3.mpg,1105.375,20121004032751062,F,04/10/2012,03:27:51,Field Joint,70.281,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1141.249,20121004030926625@DVR-1_Ch2.mpg,1140.718,20121004030925687@DVR-1_Ch3.mpg,1141.656,20121004032827343,F,04/10/2012,03:28:27,Field Joint,70.294,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1156.953,20121004030926625@DVR-1_Ch2.mpg,1156.422,20121004030925687@DVR-1_Ch3.mpg,1157.36,20121004032843047,F,04/10/2012,03:28:43,Anode,70.29899999999999,AN,-,-,-Anode in Good condition,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1177.201,20121004030926625@DVR-1_Ch2.mpg,1176.67,20121004030925687@DVR-1_Ch3.mpg,1177.608,20121004032903295,F,04/10/2012,03:29:03,Field Joint,70.306,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1215.078,20121004030926625@DVR-1_Ch2.mpg,1214.547,20121004030925687@DVR-1_Ch3.mpg,1215.485,20121004032941172,F,04/10/2012,03:29:41,Field Joint,70.319,FJ,-,-,-Field joint intact. Wrap beginning to break up,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1249.296,20121004030926625@DVR-1_Ch2.mpg,1248.765,20121004030925687@DVR-1_Ch3.mpg,1249.703,20121004033015390,F,04/10/2012,03:30:15,Field Joint,70.329,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1285.314,20121004030926625@DVR-1_Ch2.mpg,1284.783,20121004030925687@DVR-1_Ch3.mpg,1285.721,20121004033051408,F,04/10/2012,03:30:51,Field Joint,70.343,FJ,-,-,Field joint intact. Wrap beginning to break up,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1322.218,20121004030926625@DVR-1_Ch2.mpg,1321.687,20121004030925687@DVR-1_Ch3.mpg,1322.625,20121004033128312,F,04/10/2012,03:31:28,Field Joint,70.355,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1357.671,20121004030926625@DVR-1_Ch2.mpg,1357.14,20121004030925687@DVR-1_Ch3.mpg,1358.078,20121004033203765,F,04/10/2012,03:32:03,Field Joint,70.367,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1393.623,20121004030926625@DVR-1_Ch2.mpg,1393.092,20121004030925687@DVR-1_Ch3.mpg,1394.03,20121004033239717,F,04/10/2012,03:32:39,Field Joint,70.38,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1429.062,20121004030926625@DVR-1_Ch2.mpg,1428.531,20121004030925687@DVR-1_Ch3.mpg,1429.469,20121004033315156,F,04/10/2012,03:33:15,Field Joint,70.392,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1466.889,20121004030926625@DVR-1_Ch2.mpg,1466.358,20121004030925687@DVR-1_Ch3.mpg,1467.296,20121004033352983,F,04/10/2012,03:33:52,Field Joint,70.405,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1501.251,20121004030926625@DVR-1_Ch2.mpg,1500.72,20121004030925687@DVR-1_Ch3.mpg,1501.658,20121004033427345,F,04/10/2012,03:34:27,Field Joint,70.416,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1540.153,20121004030926625@DVR-1_Ch2.mpg,1539.622,20121004030925687@DVR-1_Ch3.mpg,1540.56,20121004033506247,F,04/10/2012,03:35:06,Field Joint,70.429,FJ,-,-,Field joint intact. Wrap 30% loose.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1574.328,20121004030926625@DVR-1_Ch2.mpg,1573.797,20121004030925687@DVR-1_Ch3.mpg,1574.735,20121004033540422,F,04/10/2012,03:35:40,Field Joint,70.441,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1595.25,20121004030926625@DVR-1_Ch2.mpg,1594.719,20121004030925687@DVR-1_Ch3.mpg,1595.657,20121004033601344,F,04/10/2012,03:36:01,Anode,70.44800000000001,AN,-,-,-Anode in Good condition,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1612.264,20121004030926625@DVR-1_Ch2.mpg,1611.733,20121004030925687@DVR-1_Ch3.mpg,1612.671,20121004033618358,F,04/10/2012,03:36:18,Field Joint,70.454,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1647.093,20121004030926625@DVR-1_Ch2.mpg,1646.562,20121004030925687@DVR-1_Ch3.mpg,1647.5,20121004033653187,F,04/10/2012,03:36:53,Field Joint,70.465,FJ,-,-,-Field joint intact. Wrap beginning to loosen,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1686.999,20121004030926625@DVR-1_Ch2.mpg,1686.468,20121004030925687@DVR-1_Ch3.mpg,1687.406,20121004033733093,F,04/10/2012,03:37:33,Field Joint,70.47800000000001,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1721.546,20121004030926625@DVR-1_Ch2.mpg,1721.015,20121004030925687@DVR-1_Ch3.mpg,1721.953,20121004033807640,F,04/10/2012,03:38:07,Field Joint,70.49,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1757.952,20121004030926625@DVR-1_Ch2.mpg,1757.421,20121004030925687@DVR-1_Ch3.mpg,1758.359,20121004033844046,F,04/10/2012,03:38:44,Field Joint,70.502,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004030925687,20121004030926094@DVR-1_Ch1.mpg,1795.437,20121004030926625@DVR-1_Ch2.mpg,1794.906,20121004030925687@DVR-1_Ch3.mpg,1795.844,20121004033921531,F,04/10/2012,03:39:21,Field Joint,70.515,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,27.111,20121003164404515@DVR-1_Ch2.mpg,27.049,20121003164402656@DVR-1_Ch3.mpg,28.908,20121003164431564,F,03/10/2012,16:44:31,Field Joint,61.84,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,46.402,20121003164404515@DVR-1_Ch2.mpg,46.34,20121003164402656@DVR-1_Ch3.mpg,48.199,20121003164450855,F,03/10/2012,16:44:50,Anode,61.846000000000004,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,66.401,20121003164404515@DVR-1_Ch2.mpg,66.339,20121003164402656@DVR-1_Ch3.mpg,68.198,20121003164510854,F,03/10/2012,16:45:10,Field Joint,61.852,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,105.216,20121003164404515@DVR-1_Ch2.mpg,105.154,20121003164402656@DVR-1_Ch3.mpg,107.013,20121003164549669,F,03/10/2012,16:45:49,Field Joint,61.864,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,142.796,20121003164404515@DVR-1_Ch2.mpg,142.734,20121003164402656@DVR-1_Ch3.mpg,144.593,20121003164627249,F,03/10/2012,16:46:27,Field Joint,61.876999999999995,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,180.907,20121003164404515@DVR-1_Ch2.mpg,180.845,20121003164402656@DVR-1_Ch3.mpg,182.704,20121003164705360,F,03/10/2012,16:47:05,Field Joint,61.888999999999996,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,219.301,20121003164404515@DVR-1_Ch2.mpg,219.239,20121003164402656@DVR-1_Ch3.mpg,221.098,20121003164743754,F,03/10/2012,16:47:43,Field Joint,61.902,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,256.794,20121003164404515@DVR-1_Ch2.mpg,256.732,20121003164402656@DVR-1_Ch3.mpg,258.591,20121003164821247,F,03/10/2012,16:48:21,Field Joint,61.913999999999994,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,277.002,20121003164404515@DVR-1_Ch2.mpg,276.94,20121003164402656@DVR-1_Ch3.mpg,278.799,20121003164841455,F,03/10/2012,16:48:41,Anode,61.92100000000001,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,293.897,20121003164404515@DVR-1_Ch2.mpg,293.835,20121003164402656@DVR-1_Ch3.mpg,295.694,20121003164858350,F,03/10/2012,16:48:58,Field Joint,61.927,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,329.949,20121003164404515@DVR-1_Ch2.mpg,329.887,20121003164402656@DVR-1_Ch3.mpg,331.746,20121003164934402,F,03/10/2012,16:49:34,Field Joint,61.938,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,365.674,20121003164404515@DVR-1_Ch2.mpg,365.612,20121003164402656@DVR-1_Ch3.mpg,367.471,20121003165010127,F,03/10/2012,16:50:10,Field Joint,61.951,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,401.612,20121003164404515@DVR-1_Ch2.mpg,401.55,20121003164402656@DVR-1_Ch3.mpg,403.409,20121003165046065,F,03/10/2012,16:50:46,Field Joint,61.963,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,438.53,20121003164404515@DVR-1_Ch2.mpg,438.468,20121003164402656@DVR-1_Ch3.mpg,440.327,20121003165122983,F,03/10/2012,16:51:22,Field Joint,61.976000000000006,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003164402656,20121003164404453@DVR-1_Ch1.mpg,492.573,20121003164404515@DVR-1_Ch2.mpg,492.511,20121003164402656@DVR-1_Ch3.mpg,494.37,20121003165217026,F,03/10/2012,16:52:17,Field Joint,61.989,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
