folder,video1,offset_Ch1,video2,offset_Ch2,video3,offset_Ch3,VWTimestamp,VWIsAuto,Date,Time,Description,KP,Observation Code,Photo Ref - From,Photo Ref - To,Comment,Anode Type,Activity,Current Intensity,Anode Wear,Marine Growth Coverage,Severity Code,Status,Status [BK FT SM],Status [GB SB],Status [RK],Status [RR],Length,Breadth,Height - Acoustic,Height - Visual,Distance to Pipe,Position,CP Location,CP Reading,Location,Location [DP],Location [DB],Crossing Type,Orientation,Event Code [DB],Event Code [FT],Size,Size [DB],Type [MO],Sediment Coverage
DATA_20121004204851578,20121004204851578@DVR-1_Ch1.mpg,1178.484,20121004204852360@DVR-1_Ch2.mpg,1177.702,20121004204853407@DVR-1_Ch3.mpg,1176.655,20121004210830062,F,04/10/2012,21:08:30,Field Joint,85.30799999999999,FJ,-,-,-Field joint intact. Wrap 20% loose,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004204851578,20121004204851578@DVR-1_Ch1.mpg,1212.141,20121004204852360@DVR-1_Ch2.mpg,1211.359,20121004204853407@DVR-1_Ch3.mpg,1210.312,20121004210903719,F,04/10/2012,21:09:03,Field Joint,85.321,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004204851578,20121004204851578@DVR-1_Ch1.mpg,1243.312,20121004204852360@DVR-1_Ch2.mpg,1242.53,20121004204853407@DVR-1_Ch3.mpg,1241.483,20121004210934890,F,04/10/2012,21:09:34,Field Joint,85.33200000000001,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004204851578,20121004204851578@DVR-1_Ch1.mpg,1284.905,20121004204852360@DVR-1_Ch2.mpg,1284.123,20121004204853407@DVR-1_Ch3.mpg,1283.076,20121004211016483,F,04/10/2012,21:10:16,Field Joint,85.345,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004204851578,20121004204851578@DVR-1_Ch1.mpg,1330.781,20121004204852360@DVR-1_Ch2.mpg,1329.999,20121004204853407@DVR-1_Ch3.mpg,1328.952,20121004211102359,F,04/10/2012,21:11:02,Debris,85.35700000000001,DB,IC2-KP 85.357 Debris,-,2m of fishing net adjacent to pipeline on port side Not over pipeline.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,2.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004204851578,20121004204851578@DVR-1_Ch1.mpg,1334.328,20121004204852360@DVR-1_Ch2.mpg,1333.546,20121004204853407@DVR-1_Ch3.mpg,1332.499,20121004211105906,F,04/10/2012,21:11:05,Field Joint,85.35799999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004204851578,20121004204851578@DVR-1_Ch1.mpg,1366.641,20121004204852360@DVR-1_Ch2.mpg,1365.859,20121004204853407@DVR-1_Ch3.mpg,1364.812,20121004211138219,F,04/10/2012,21:11:38,Field Joint,85.37,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004204851578,20121004204851578@DVR-1_Ch1.mpg,1379.03,20121004204852360@DVR-1_Ch2.mpg,1378.248,20121004204853407@DVR-1_Ch3.mpg,1377.201,20121004211150608,F,04/10/2012,21:11:50,Anode,85.375,AN,-,-,Anode in Good condition,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004204851578,20121004204851578@DVR-1_Ch1.mpg,1399.812,20121004204852360@DVR-1_Ch2.mpg,1399.03,20121004204853407@DVR-1_Ch3.mpg,1397.983,20121004211211390,F,04/10/2012,21:12:11,Field Joint,85.382,FJ,-,-,Field joint intact. Wrap 20% loose,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004204851578,20121004204851578@DVR-1_Ch1.mpg,1433.875,20121004204852360@DVR-1_Ch2.mpg,1433.093,20121004204853407@DVR-1_Ch3.mpg,1432.046,20121004211245453,F,04/10/2012,21:12:45,Field Joint,85.39399999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004204851578,20121004204851578@DVR-1_Ch1.mpg,1465.437,20121004204852360@DVR-1_Ch2.mpg,1464.655,20121004204853407@DVR-1_Ch3.mpg,1463.608,20121004211317015,F,04/10/2012,21:13:17,Field Joint,85.40700000000001,FJ,-,-,Field joint intact. Wrap 20% loose,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004204851578,20121004204851578@DVR-1_Ch1.mpg,1500.546,20121004204852360@DVR-1_Ch2.mpg,1499.764,20121004204853407@DVR-1_Ch3.mpg,1498.717,20121004211352124,F,04/10/2012,21:13:52,Field Joint,85.42,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004204851578,20121004204851578@DVR-1_Ch1.mpg,1547.062,20121004204852360@DVR-1_Ch2.mpg,1546.28,20121004204853407@DVR-1_Ch3.mpg,1545.233,20121004211438640,F,04/10/2012,21:14:38,Field Joint,85.43299999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004204851578,20121004204851578@DVR-1_Ch1.mpg,1592.641,20121004204852360@DVR-1_Ch2.mpg,1591.859,20121004204853407@DVR-1_Ch3.mpg,1590.812,20121004211524219,F,04/10/2012,21:15:24,Field Joint,85.444,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,104.421,20121004230726094@DVR-1_Ch2.mpg,104.171,20121004230724594@DVR-1_Ch3.mpg,105.671,20121004230910265,F,04/10/2012,23:09:10,Field Joint,87.001,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,124.717,20121004230726094@DVR-1_Ch2.mpg,124.467,20121004230724594@DVR-1_Ch3.mpg,125.967,20121004230930561,F,04/10/2012,23:09:30,Anode,87.008,AN,-,-,-Anode in Good condition.,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,185.296,20121004230726094@DVR-1_Ch2.mpg,185.046,20121004230724594@DVR-1_Ch3.mpg,186.546,20121004231031140,F,04/10/2012,23:10:31,Field Joint,87.027,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,318.062,20121004230726094@DVR-1_Ch2.mpg,317.812,20121004230724594@DVR-1_Ch3.mpg,319.312,20121004231243906,F,04/10/2012,23:12:43,Field Joint,87.071,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,332.25,20121004230726094@DVR-1_Ch2.mpg,332.0,20121004230724594@DVR-1_Ch3.mpg,333.5,20121004231258094,F,04/10/2012,23:12:58,Field Joint,87.07600000000001,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,348.702,20121004230726094@DVR-1_Ch2.mpg,348.452,20121004230724594@DVR-1_Ch3.mpg,349.952,20121004231314546,F,04/10/2012,23:13:14,Anode,87.081,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,368.796,20121004230726094@DVR-1_Ch2.mpg,368.546,20121004230724594@DVR-1_Ch3.mpg,370.046,20121004231334640,F,04/10/2012,23:13:34,Field Joint,87.088,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,491.468,20121004230726094@DVR-1_Ch2.mpg,491.218,20121004230724594@DVR-1_Ch3.mpg,492.718,20121004231537312,F,04/10/2012,23:15:37,Field Joint,87.125,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,530.952,20121004230726094@DVR-1_Ch2.mpg,530.702,20121004230724594@DVR-1_Ch3.mpg,532.202,20121004231616796,F,04/10/2012,23:16:16,Field Joint,87.13799999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,589.483,20121004230726094@DVR-1_Ch2.mpg,589.233,20121004230724594@DVR-1_Ch3.mpg,590.733,20121004231715327,F,04/10/2012,23:17:15,Anode,87.156,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,645.811,20121004230726094@DVR-1_Ch2.mpg,645.561,20121004230724594@DVR-1_Ch3.mpg,647.061,20121004231811655,F,04/10/2012,23:18:11,Field Joint,87.17399999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,819.702,20121004230726094@DVR-1_Ch2.mpg,819.452,20121004230724594@DVR-1_Ch3.mpg,820.952,20121004232105546,F,04/10/2012,23:21:05,Anode,87.23,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,881.389,20121004230726094@DVR-1_Ch2.mpg,881.139,20121004230724594@DVR-1_Ch3.mpg,882.639,20121004232207233,F,04/10/2012,23:22:07,Field Joint,87.25,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,994.271,20121004230726094@DVR-1_Ch2.mpg,994.021,20121004230724594@DVR-1_Ch3.mpg,995.521,20121004232400115,F,04/10/2012,23:24:00,Field Joint,87.286,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1033.577,20121004230726094@DVR-1_Ch2.mpg,1033.327,20121004230724594@DVR-1_Ch3.mpg,1034.827,20121004232439421,F,04/10/2012,23:24:39,Field Joint,87.29799999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1049.295,20121004230726094@DVR-1_Ch2.mpg,1049.045,20121004230724594@DVR-1_Ch3.mpg,1050.545,20121004232455139,F,04/10/2012,23:24:55,Anode,87.303,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1146.843,20121004230726094@DVR-1_Ch2.mpg,1146.593,20121004230724594@DVR-1_Ch3.mpg,1148.093,20121004232632687,F,04/10/2012,23:26:32,Field Joint,87.335,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1186.827,20121004230726094@DVR-1_Ch2.mpg,1186.577,20121004230724594@DVR-1_Ch3.mpg,1188.077,20121004232712671,F,04/10/2012,23:27:12,Field Joint,87.34700000000001,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1223.671,20121004230726094@DVR-1_Ch2.mpg,1223.421,20121004230724594@DVR-1_Ch3.mpg,1224.921,20121004232749515,F,04/10/2012,23:27:49,Field Joint,87.36,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1259.218,20121004230726094@DVR-1_Ch2.mpg,1258.968,20121004230724594@DVR-1_Ch3.mpg,1260.468,20121004232825062,F,04/10/2012,23:28:25,Field Joint,87.37200000000001,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1277.155,20121004230726094@DVR-1_Ch2.mpg,1276.905,20121004230724594@DVR-1_Ch3.mpg,1278.405,20121004232842999,F,04/10/2012,23:28:42,Anode,87.37799999999999,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1295.623,20121004230726094@DVR-1_Ch2.mpg,1295.373,20121004230724594@DVR-1_Ch3.mpg,1296.873,20121004232901467,F,04/10/2012,23:29:01,Field Joint,87.384,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1371.187,20121004230726094@DVR-1_Ch2.mpg,1370.937,20121004230724594@DVR-1_Ch3.mpg,1372.437,20121004233017031,F,04/10/2012,23:30:17,Anode,87.40799999999999,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1372.936,20121004230726094@DVR-1_Ch2.mpg,1372.686,20121004230724594@DVR-1_Ch3.mpg,1374.186,20121004233018780,F,04/10/2012,23:30:18,Field Joint,87.40899999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1409.5,20121004230726094@DVR-1_Ch2.mpg,1409.25,20121004230724594@DVR-1_Ch3.mpg,1410.75,20121004233055344,F,04/10/2012,23:30:55,Field Joint,87.421,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1447.653,20121004230726094@DVR-1_Ch2.mpg,1447.403,20121004230724594@DVR-1_Ch3.mpg,1448.903,20121004233133497,F,04/10/2012,23:31:33,Field Joint,87.43299999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1503.796,20121004230726094@DVR-1_Ch2.mpg,1503.546,20121004230724594@DVR-1_Ch3.mpg,1505.046,20121004233229640,F,04/10/2012,23:32:29,Field Joint,87.447,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1534.28,20121004230726094@DVR-1_Ch2.mpg,1534.03,20121004230724594@DVR-1_Ch3.mpg,1535.53,20121004233300124,F,04/10/2012,23:33:00,Anode,87.45200000000001,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1560.922,20121004230726094@DVR-1_Ch2.mpg,1560.672,20121004230724594@DVR-1_Ch3.mpg,1562.172,20121004233326766,F,04/10/2012,23:33:26,CP Stab,87.45299999999999,CP,-,-,CP Stab reading is -1066mV,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Top,Anode,-1066,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1610.373,20121004230726094@DVR-1_Ch2.mpg,1610.123,20121004230724594@DVR-1_Ch3.mpg,1611.623,20121004233416217,F,04/10/2012,23:34:16,Field Joint,87.45700000000001,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004230724594,20121004230725844@DVR-1_Ch1.mpg,1655.03,20121004230726094@DVR-1_Ch2.mpg,1654.78,20121004230724594@DVR-1_Ch3.mpg,1656.28,20121004233500874,F,04/10/2012,23:35:00,Field Joint,87.47,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121005122229829,20121005122231235@DVR-1_Ch1.mpg,-1.335,20121005122231547@DVR-1_Ch2.mpg,-1.647,20121005122229829@DVR-1_Ch3.mpg,0.071,20121005122229900,F,05/10/2012,12:22:29,Field Joint,97.478,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121005122229829,20121005122231235@DVR-1_Ch1.mpg,53.33,20121005122231547@DVR-1_Ch2.mpg,53.018,20121005122229829@DVR-1_Ch3.mpg,54.736,20121005122324565,F,05/10/2012,12:23:24,Field Joint,97.465,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
